rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
122978	1464	Tamang (Sahu)	'nuːpa	'nuːpa	lie	lie	v.	8.5.10.4	1.67	0		
122979	1464	Tamang (Sahu)	'Tipa	'Tipa	sit	sit	v.	6.1.1.4.1	1.68	0		
122980	1464	Tamang (Sahu)	'rap-pa	'rap-pa	stand	stand	v.	1.5.2	1.69	0		m,145,s,s
122981	1464	Tamang (Sahu)	pim◦pa	pimpa	give	give	v.	6.23	1.70	0		2158,s
122982	1464	Tamang (Sahu)	'paŋ pa	'paŋpa	say	say	v.	1.8.7	1.71	0		1753,s
122983	1464	Tamang (Sahu)	'tih◦nyi	'tih◦nyi	sun	sun		3.2.10	1.72	0		m,85
122984	1464	Tamang (Sahu)	'la◦nyi	'lanyi	moon	moon		3.2.2	1.73	0		1016,m
122985	1464	Tamang (Sahu)	'saːr	'saːr	star	star		3.2.2	1.74	0		2300
122986	1464	Tamang (Sahu)	'ki	'ki	water	water		3.2.3	1.75	0		
122987	1464	Tamang (Sahu)	'nam	'nam	rain	rain		3.2.1	1.76	0		2484
122988	1464	Tamang (Sahu)	'yuŋ◦pa	'yuŋ◦pa	stone	stone		3.2.9	1.77	0		1269,m
122989	1464	Tamang (Sahu)	'pahlwa	'pahlwa	sand	sand		3.2.11	1.78	0		
122990	1464	Tamang (Sahu)	sa	sa	earth	earth		3.2.11	1.79	0		
122991	1464	Tamang (Sahu)	muk◦pa	muk◦pa	cloud	cloud		3.2.1	1.80	0		2465,s
122992	1464	Tamang (Sahu)	'miŋ◦ku	'miŋku	smoke	smoke		3.2.12.2	1.81	0		2136,2361
122993	1464	Tamang (Sahu)	me	me	fire	fire		3.2.12.2	1.82	0		
122994	1464	Tamang (Sahu)	'meppʰra	'meppʰra	ash	ash		3.2.12.2	1.83	0		
122995	1464	Tamang (Sahu)	'kʰraŋ-pa	'kʰraŋ-pa	burn	burn	v.	3.2.12.1	1.84	0		
122996	1464	Tamang (Sahu)	'kyahm	'kyahm	path	path		9.10.1	1.85	0		
122997	1464	Tamang (Sahu)	lah	lah	mountain	mountain		3.2.5	1.86	0		
122998	1464	Tamang (Sahu)	'wala	'wala	red	red		9.4	1.87	0		
122999	1464	Tamang (Sahu)	'Tʰewa	'Tʰewa	green	green		9.4	1.88	0		
123000	1464	Tamang (Sahu)	ur	ur	yellow	yellow		9.4	1.89	0		
123001	1464	Tamang (Sahu)	tar	tar	white	white		9.4	1.90	0		
123002	1464	Tamang (Sahu)	'mlaŋ	'mlaŋ	black	black		9.4	1.91	0		6130
123003	1464	Tamang (Sahu)	muna	muna	night	night		9.1.4	1.92	0		
123004	1464	Tamang (Sahu)	kropa	kropa	hot	hot			1.93	0		
123005	1464	Tamang (Sahu)	'kʰaŋpa	'kʰaŋpa	cold	cold		7.1.2.3	1.94	0		
123006	1464	Tamang (Sahu)	'net	'net	full	full		1.1.3.2	1.95	0		5715
123007	1464	Tamang (Sahu)	'cʰar	'cʰar	new	new		9.6.1.1	1.96	0		m,m,2651
123008	1464	Tamang (Sahu)	cyahpa	cyahpa	good	good		9.6.1.1	1.97	0		
123009	1464	Tamang (Sahu)	rilto	rilto	round	round		9.7.1	1.98	0		
123010	1464	Tamang (Sahu)	kʰarpa	kʰarpa	dry	dry		6.6	1.99	0		
123011	1464	Tamang (Sahu)	min	min	name	name		5.8	1.100	0		2450
123012	1464	Tamang (Sahu)	cyuh	cyuh	body	body		1.1.1	2.1	0		
123013	1464	Tamang (Sahu)	sya seppala	sya seppala	skeleton	skeleton		1.6.3.1	2.2	0		34,m
123014	1464	Tamang (Sahu)	Taŋ	Taŋ	marrow	marrow		1.6.3.5	2.3	0		m
123015	1464	Tamang (Sahu)	ciːh	ciːh	joint	joint		1.5.8	2.4	0		m,418
123016	1464	Tamang (Sahu)	'cʰyu	'cʰyu	nerve	nerve		1.6.6.3	2.5	0		
123017	1464	Tamang (Sahu)	'kaː.cyahŋ	'kaː.cyahŋ	blood vessel	blood vessel		1.6.2.1	2.6	0		231,536
123018	1464	Tamang (Sahu)	--	--	ligament	ligament		1.6.6.1	2.7	0	E	e
123019	1464	Tamang (Sahu)	nyer◦paŋ	nyer◦paŋ	wrinkle	wrinkle		9.6.2	2.8	0		m,m
123020	1464	Tamang (Sahu)	'puh◦sam	'puh◦sam	body hair	body hair		1.6.1	2.9	0		m,366
123021	1464	Tamang (Sahu)	--	--	pubic hair	pubic hair		1.9.1	2.10	0	E	e
123022	1464	Tamang (Sahu)	'miː◦kor	'miː◦kor	eyebrow	eyebrow		1.2.6.6	2.11	0		m,682,m,m
123023	1464	Tamang (Sahu)	'miː 'cʰam	'miː 'cʰam	eyelash	eyelash		1.2.6.5	2.12	0		682,366
123024	1464	Tamang (Sahu)	maŋ◦re	maŋ◦re	beard	beard		1.2.5.5	2.13	0		m,1114,m,1265
123025	1464	Tamang (Sahu)	maŋ◦re	maŋ◦re	moustache	moustache		1.2.5.5	2.14	0		1114,m,1265,m
123026	1464	Tamang (Sahu)	'kʰappar	'kʰappar	skull	skull		1.2.1.1	2.15	0		1241
123027	1464	Tamang (Sahu)	kra.sya	kra.sya	brain	brain		1.2.4	2.16	0		367,464
123028	1464	Tamang (Sahu)	'nakci plotplot	'nakci plotplot	temple	temple		1.2.5.1	2.17	0		m,m
123029	1464	Tamang (Sahu)	ŋoh	ŋoh	forehead	forehead		1.2.5.1	2.18	0		356
123030	1464	Tamang (Sahu)	krahm◦pa	krahm◦pa	cheek	cheek		1.2.5.2	2.19	0		262,s
123031	1464	Tamang (Sahu)	mahŋ◦kal	mahŋ◦kal	jaw	jaw		1.2.5.2	2.20	0		m,274
123032	1464	Tamang (Sahu)	'kam	'kam	chin	chin		1.2.5.3	2.21	0		630
123033	1464	Tamang (Sahu)	'miːpʰum	'miːpʰum	eyeball	eyeball		1.2.6.1	2.22	0		
123034	1464	Tamang (Sahu)	na.'kʰuŋ	na.'kʰuŋ	nostril	nostril		1.2.8.1	2.23	0		803,820
123035	1464	Tamang (Sahu)	suŋ◦pʰiː	suŋ◦pʰiː	lip	lip		1.3.2	2.24	0		m,477,m,590
123036	1464	Tamang (Sahu)	grahm◦pa◦sa	grahm◦pa◦sa	molar	molar		1.3.4.2	2.25	0		262,m,s,m,632,m
123037	1464	Tamang (Sahu)	'kʰaːra	'kʰaː◦ra	throat	throat		1.3.5	2.26	0		630,b,=necknotchin,1265
123038	1464	Tamang (Sahu)	pahm	pahm	shoulder	shoulder		1.4.3	2.27	0		754
123039	1464	Tamang (Sahu)	taː◦ci	taː◦ci	upper back	upper back		9.2.1	2.28	0		m,m,m,m
123040	1464	Tamang (Sahu)	koh	koh	lower back	lower back		1.4.8.1	2.29	0		211
123041	1464	Tamang (Sahu)	'koh◦i◦pot	'koh◦i◦pot	backbone / spine	backbone / spine		1.4.8.2	2.30	0		211,m
123042	1464	Tamang (Sahu)	kut◦to	kutto	chest	chest		1.4.4.3	2.31	0		560,m
123043	1464	Tamang (Sahu)	'rai	'rai	rib	rib		1.4.4.3	2.32	0		554
123044	1464	Tamang (Sahu)	nyeh◦coh	nyeh◦coh	nipple	nipple			2.33	0		297,m,m,m
123045	1464	Tamang (Sahu)	'pʰoksa	'pʰok◦sa	lung	lung		1.7.2	2.34	0		5680
123046	1464	Tamang (Sahu)	kep◦pa	kep◦pa	waist	waist		1.4.6	2.35	0		217,s
123047	1464	Tamang (Sahu)	'pe◦te	'pe◦te	navel	navel		1.9.4	2.36	0		1361,m,519,m
123048	1464	Tamang (Sahu)	'pe◦te	'pe◦te	umbilical cord	umbilical cord			2.37	0		m,m,519,m
123049	1464	Tamang (Sahu)	--	--	kidney	kidney		1.7.5	2.38	0		x
123050	1464	Tamang (Sahu)	--	--	spleen	spleen		1.7.4	2.39	0		m
123051	1464	Tamang (Sahu)	kruhŋ	kruhŋ	intestines	intestines		1.7.7	2.40	0		2116
123052	1464	Tamang (Sahu)	kemkem	kemkem	hip	hip		1.4.9.2	2.41	0		m
123053	1464	Tamang (Sahu)	cyuhp◦to	cyuhp◦to	buttock	buttock		1.4.9.2	2.42	0		3334,m,m,m
123054	1464	Tamang (Sahu)	--	--	anus / rectum	anus / rectum		1.4.10.2	2.43	0	E	e
123055	1464	Tamang (Sahu)	'naː◦ri	'naː◦ri	arm	arm		1.5.1.2	2.44	0		m,770
123056	1464	Tamang (Sahu)	'pahm◦le	'pahmle	shoulder blade	shoulder blade		1.4.3	2.45	0		754,563
123057	1464	Tamang (Sahu)	ket ki yaː	ket ki yaː	right arm	right arm		1.5.3.2	2.46	0		
123058	1464	Tamang (Sahu)	lohm ki yaː	lohm ki yaː	left arm	left arm		1.5.3.2	2.47	0		
123059	1464	Tamang (Sahu)	kuh◦cili	kuh◦cili	armpit	armpit		1.5.1.2.3	2.48	0		m,1289
123060	1464	Tamang (Sahu)	kurcit	kurcit	elbow	elbow		1.5.8.3	2.49	0		
123061	1464	Tamang (Sahu)	yaː◦tʰiŋ	yaː◦tʰiŋ	palm of hand	palm of hand		1.5.5	2.50	0		696,772
123062	1464	Tamang (Sahu)	yaː.cuh◦mi	yaː.cuh◦mi	finger	finger		1.5.6	2.51	0		696,330,m
123063	1464	Tamang (Sahu)	yaː◦papa	yaː◦papa	thumb	thumb		1.5.6.1	2.52	0		696
123064	1464	Tamang (Sahu)	kaŋ	kaŋ	leg	leg		1.5.7	2.53	0		336
123065	1464	Tamang (Sahu)	suːh	suːh	thigh	thigh		1.5.7.1	2.54	0		
123066	1464	Tamang (Sahu)	ŋahr◦tuŋ	ŋahrtuŋ	shin	shin		1.5.7.2	2.55	0		580,2031
123067	1464	Tamang (Sahu)	'lepʰum	'lepʰum	calf	calf		1.5.7	2.56	0		
123068	1464	Tamang (Sahu)	kurpotco	kurpotco	heel	heel		1.5.2.1	2.57	0		
123069	1464	Tamang (Sahu)	'paitala	'paitala	sole	sole		1.5.5	2.58	0		
123070	1464	Tamang (Sahu)	kaŋ.cuh◦mi	kaŋ.cuh◦mi	toe	toe		1.5.6	2.59	0		336,330,m
123071	1464	Tamang (Sahu)	naːh	naːh	pus	pus		1.8.6.1	2.60	0		
123072	1464	Tamang (Sahu)	nak◦kʰli	nak◦kʰli	tears	tears		1.2.6.7	2.61	0		m,572
123073	1464	Tamang (Sahu)	mik◦kʰli◦maːh	mik◦kʰli◦maːh	tears	tears		1.2.6.7	2.62	0		682,572,m
123074	1464	Tamang (Sahu)	'nap	'nap	nasal mucus	nasal mucus		1.8.2	2.63	0		805
123075	1464	Tamang (Sahu)	kʰa◦cyo	kʰa◦cyo	saliva	saliva		1.8.3	2.64	0		273,1631
123076	1464	Tamang (Sahu)	kʰre◦nyet	kʰre◦nyet	sputum	sputum		1.8.3	2.65	0		540,m
123077	1464	Tamang (Sahu)	puːh	puːh	breath	breath		1.1.2.2	2.66	0		65
123078	1464	Tamang (Sahu)	'rut	'rut	vomit	vomit		1.8.3.2	2.67	0		m,5697
123079	1464	Tamang (Sahu)	--	--	bile	bile		1.7.3.1	2.68	0		
123080	1464	Tamang (Sahu)	kli	kli	feces	feces		1.8.5	2.69	0		m,572
123081	1464	Tamang (Sahu)	'cyam	'cyam	urine	urine		1.8.4	2.70	0		654
123082	1464	Tamang (Sahu)	pah◦sto	pah◦sto	animal	animal		2.3	3.1	0		m,m
123083	1464	Tamang (Sahu)	'naka 'pʰaːhle	'naka 'pʰaːhle	rooster	rooster		2.1.10	3.2	0		
123084	1464	Tamang (Sahu)	'naka mama	'naka mama	hen	hen		2.1.10	3.3	0		
123085	1464	Tamang (Sahu)	'nak◦ca	'nak◦ca	chick	chick		2.1.10	3.4	0		
123086	1464	Tamang (Sahu)	cyot◦tor	cyottor	coxcomb	coxcomb		1.2.2.1	3.5	0		m,1472
123087	1464	Tamang (Sahu)	haŋsa	haŋsa	duck	duck		2.1.10	3.6	0		bIndic?,5717
123088	1464	Tamang (Sahu)	'pariwa	'pariwa	pigeon	pigeon		2.2.4.1	3.7	0		
123089	1464	Tamang (Sahu)	kʰentere	kʰentere	pheasant	pheasant		2.2.4.1	3.8	0		
123090	1464	Tamang (Sahu)	mapcya	mapcya	peacock	peacock		2.2.4.1	3.9	0		
123091	1464	Tamang (Sahu)	'pʰahŋkiri	'pʰahŋkiri	sparrow	sparrow		2.2.4.1	3.10	0		
123092	1464	Tamang (Sahu)	pahikalak	pahikalak	swallow	swallow (n.)	n	1.3.5.6	3.11	0		
123093	1464	Tamang (Sahu)	cokta	cokta	bill (of bird)	bill (of bird)		1.3.1.2	3.12	0		
123094	1464	Tamang (Sahu)	cahŋ	cahŋ	nest	nest		2.2.4	3.13	0		m,1615
123095	1464	Tamang (Sahu)	pyahp	pyahp	wing	wing		1.5.1.3	3.14	0		760
123096	1464	Tamang (Sahu)	su◦ka	su◦ka	parrot	parrot		2.2.4.1	3.15	0		
123097	1464	Tamang (Sahu)	tahppraŋ	tahppraŋ	crow	crow		2.2.4.1	3.16	0		
123098	1464	Tamang (Sahu)	--	--	blackbird	blackbird		2.2.4.1	3.17	0		
123099	1464	Tamang (Sahu)	serli	serli	woodpecker	woodpecker		2.2.4.1	3.18	0		
123100	1464	Tamang (Sahu)	--	--	crane	crane		2.2.4.1	3.19	0		
123101	1464	Tamang (Sahu)	'kululu	'kululu	owl	owl		2.2.4.1	3.20	0		
123102	1464	Tamang (Sahu)	'kaTiya	'kaTiya	hawk	hawk		2.2.4.1	3.21	0		
123103	1464	Tamang (Sahu)	'wet	'wet	eagle	eagle		2.2.4.1	3.22	0		
123104	1464	Tamang (Sahu)	'kihtta	'kihtta	vulture	vulture		2.2.4.1	3.23	0		
123105	1464	Tamang (Sahu)	'pʰaːpaŋ	'pʰaːpaŋ	large bat	large bat		9.7.1	3.24	0		
123106	1464	Tamang (Sahu)	'pʰaːpaŋ	'pʰaːpaŋ	small bat	small bat		9.7.2	3.25	0		
123107	1464	Tamang (Sahu)	puhrpur	puhrpur	fur	fur		1.6.1	3.26	0		x
123108	1464	Tamang (Sahu)	'maki	'maki	buffalo	buffalo		2.1.2	3.27	0		m
123109	1464	Tamang (Sahu)	'raːhŋka	'raːhŋka	buffalo bull	buffalo bull		2.1.2	3.28	0		b
123110	1464	Tamang (Sahu)	'maki mama	'maki mama	buffalo cow	buffalo cow		2.1.2	3.29	0		
123111	1464	Tamang (Sahu)	'maki 'kola	'maki 'kola	buffalo calf	buffalo calf		2.1.2	3.30	0		
123112	1464	Tamang (Sahu)	pahsto.'maːh	pahsto.'maːh	cattle	cattle		2.1.2	3.31	0		
123113	1464	Tamang (Sahu)	myuk◦pa	myukpa	hoof	hoof		1.5.4	3.32	0		416,s
123114	1464	Tamang (Sahu)	'cʰopa	'cʰopa	bull	bull		2.1.2	3.33	0		
123115	1464	Tamang (Sahu)	'meh	'meh	cow	cow		2.1.2	3.34	0		
123116	1464	Tamang (Sahu)	'mehtca	'mehtca	calf	calf		1.5.7	3.35	0		
123117	1464	Tamang (Sahu)	ra	ra	goat	goat		2.1.8	3.36	0		
123118	1464	Tamang (Sahu)	ra pohka	ra pohka	billy, male goat	billy, male goat		2.1.8	3.37	0		6031
123119	1464	Tamang (Sahu)	ra.mama	ra.mama	nanny, female goat	nanny, female goat		4.2.10	3.38	0		6031
123120	1464	Tamang (Sahu)	ra◦tca	ra◦tca	kid, baby goat	kid, baby goat		2.1.8	3.39	0		6031,2727
123121	1464	Tamang (Sahu)	'kyuːh	'kyuːh	sheep	sheep		2.1.8	3.40	0		6027
123122	1464	Tamang (Sahu)	tili 'Tohka	tili 'Tohka	hog	hog		2.1.12	3.41	0		
123123	1464	Tamang (Sahu)	--	--	boar	boar		2.1.12	3.42	0		
123124	1464	Tamang (Sahu)	'sõːr	'sõːr	snout	snout		1.2.8	3.43	0		b?
123125	1464	Tamang (Sahu)	'ta◦pu	'ta◦pu	horse	horse		2.1.7	3.44	0		5,m
123126	1464	Tamang (Sahu)	'puhŋ◦ku	'puhŋku	donkey	donkey		2.1.7	3.45	0		1432,m
123127	1464	Tamang (Sahu)	'yaːh	'yaːh	yak	yak		2.1.2	3.46	0		6028
123128	1464	Tamang (Sahu)	kahira	kahira	rhinoceros	rhinoceros		2.2.1	3.47	0		
123129	1464	Tamang (Sahu)	'kuhri	'kuhri	cat	cat		2.1.3	3.48	0		
123130	1464	Tamang (Sahu)	--	--	whiskers	whiskers		1.2.5.5	3.49	0		
123131	1464	Tamang (Sahu)	nyam◦nyu	nyam◦nyu	rat	rat		2.1.1	3.50	0		
123132	1464	Tamang (Sahu)	cimmyuk	cimmyuk	shrew	shrew		2.1.1	3.51	0		
123133	1464	Tamang (Sahu)	kohtca	kohtca	squirrel	squirrel		2.1.1	3.52	0		
123134	1464	Tamang (Sahu)	ti◦mnyu	ti◦mnyu	monkey	monkey		2.1.9	3.53	0		p,2462
123135	1464	Tamang (Sahu)	'hatti	'hatti	elephant	elephant		2.2.1	3.54	0		bIndic
123136	1464	Tamang (Sahu)	'sõːr	'sõːr	trunk	trunk		1.4.1	3.55	0		
123137	1464	Tamang (Sahu)	syoi	syoi	tusk	tusk		1.3.4.1	3.56	0		635
123138	1464	Tamang (Sahu)	teŋ◦ke	teŋ◦ke	deer	deer		2.2.2	3.57	0		
123139	1464	Tamang (Sahu)	--	--	antelope	antelope		2.2.2	3.58	0		
123140	1464	Tamang (Sahu)	'pʰyaure	'pʰyaure	fox	fox		2.1.11	3.59	0		b
123141	1464	Tamang (Sahu)	'lunti	'lunti	jackal	jackal		2.1.11	3.60	0		
123142	1464	Tamang (Sahu)	tahŋsiri	tahŋsiri	mongoose	mongoose		2.2.7	3.61	0		
123143	1464	Tamang (Sahu)	maŋku	maŋku	big, black bear	big, black bear		9.7.2	3.62	0		
123144	1464	Tamang (Sahu)	tawam	tawam	small, red bear	small, red bear		9.7.2	3.62	0		2777
123145	1464	Tamang (Sahu)	taː	taː	tiger	tiger		2.1.3	3.63	0		x
123146	1464	Tamang (Sahu)	cen	cen	leopard	leopard		2.1.3	3.64	0		6065
123147	1464	Tamang (Sahu)	'tikalak	'tikalak	lizard	lizard		2.1.6	3.65	0		
123148	1464	Tamang (Sahu)	pahl◦pa	pahlpa	ground frog	ground frog		3.2.11	3.66	0		2148,s
123149	1464	Tamang (Sahu)	kal◦Tek◦Tek	kalTekTek	water frog	water frog		3.2.3	3.66	0		m,645,645
123150	1464	Tamang (Sahu)	--	--	toad	toad		2.1.6.2	3.67	0		
123151	1464	Tamang (Sahu)	--	--	turtle	turtle		2.1.6	3.68	0		
123152	1464	Tamang (Sahu)	sarpa	sarpa	big snake	big snake		9.7.2	3.69	0		bIndic,b
123153	1464	Tamang (Sahu)	--	--	small snake	small snake		9.7.2	3.70	0		x
123154	1464	Tamang (Sahu)	--	--	snail	snail		2.2.5	3.71	0		x
123155	1464	Tamang (Sahu)	--	--	shell	shell		2.2.5	3.72	0		
123156	1464	Tamang (Sahu)	'pihcʰyu	'pihcʰyu	scorpion	scorpion		2.2.6	3.73	0		
123157	1464	Tamang (Sahu)	cʰaː-pa	cʰaː-pa	sting	sting		2.4.2	3.74	0		
123158	1464	Tamang (Sahu)	'leppre	'leppre	centipede	centipede		2.2.6	3.75	0		
123159	1464	Tamang (Sahu)	'ti◦pit	'ti◦pit	land leech	land leech		3.2.5	3.76	0		m,2555
123160	1464	Tamang (Sahu)	'ti◦pit	'ti◦pit	water leech	water leech		3.2.3	3.77	0		m,2555
123161	1464	Tamang (Sahu)	taŋ◦pet	taŋ◦pet	tree leech	tree leech		3.1.2	3.77	0		m,2555
123162	1464	Tamang (Sahu)	kohitet	kohitet	grub	grub		2.2.6	3.78	0		
123163	1464	Tamang (Sahu)	'cʰam puhluŋ	'cʰam puhluŋ	caterpillar	caterpillar		2.2.6	3.79	0		
123164	1464	Tamang (Sahu)	kohitet	kohitet	earthworm	earthworm		2.2.6	3.80	0		
123165	1464	Tamang (Sahu)	wahŋ wahŋ	wahŋ wahŋ	spider	spider		2.2.6	3.81	0		5400,5400
123166	1464	Tamang (Sahu)	wahŋ wahŋ ki cahŋ	wahŋ wahŋ ki cahŋ	web	web		2.2.6	3.82	0		
123167	1464	Tamang (Sahu)	naːpraŋ	naːpraŋ	fly	fly		2.2.6	3.83	0		
123168	1464	Tamang (Sahu)	'laŋkʰutte	'laŋkʰutte	mosquito	mosquito		2.2.6	3.84	0		
123169	1464	Tamang (Sahu)	'nakkʰru	'nakkʰru	ant	ant		2.2.6	3.85	0		
123170	1464	Tamang (Sahu)	tahmpalaŋ	tahmpalaŋ	flying ant	flying ant		6.7.5	3.86	0		
123171	1464	Tamang (Sahu)	syai 'syet	syai 'syet	body louse	body louse		1.1.1	3.87	0		
123172	1464	Tamang (Sahu)	naːsut	naːsut	louse egg	louse egg			3.88	0		
123173	1464	Tamang (Sahu)	taŋliŋ	taŋliŋ	flea	flee		6.7.2	3.89	0		
123174	1464	Tamang (Sahu)	paret	paret	bedbug	bedbug		2.2.6	3.90	0		
