rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
35340	659	Idu	a◦prã◦ku	a◦prã◦ku	bald	bald		1.2.3.4		0		p,m,m
35341	659	Idu	ahepra	ahepra	band (forehead)	band (forehead)		5.11.9		0	z	
35342	659	Idu	aciho	aciho	band (waist, for loom)	band (waist,for loom)		5.11.9		0	z	
35343	659	Idu	hã-hi-ga	hã-hi-ga	bandage	bandage		5.4		0	z	
35344	659	Idu	ko◦pra	ko◦pra	bark	bark		2.1.11.1		0		589,792
35345	659	Idu	rũ◦ga	rũ◦ga	bark	bark		2.1.11.1		0		1790,s
35346	659	Idu	hro-ga	hro-ga	bark (of deer)	bark (of deer)		2.1.11.1		0		
35347	659	Idu	sãkala	sãkala	barren	barren		1.9.6.2		0		
35348	659	Idu	antokõ	antokõ	bath	bath		6.6		0		
35349	659	Idu	antomu	antomu	bath	bath		6.6		0		
35350	659	Idu	antoga	antoga	bathe	bathe		6.6		0		
35351	659	Idu	lãm◦bõ	lãm◦bõ	beak / bill	beak / bill		1.3.1.2		0		m,476
35352	659	Idu	e◦rõ◦mo	e◦rõ◦mo	beard	beard		1.2.5.5		0		p,262,363
35353	659	Idu	huga	huga	beat (with drum)	beat (with drum)		6.8		0		
35354	659	Idu	puga	puga	beat (with fist)	beat (with fist)		6.8		0		5822
35355	659	Idu	a◦bi◦ga	a◦bi◦ga	beat (with palm)	beat (with palm)		6.8		0		
35356	659	Idu	toga	toga	beat (with stick)	beat (with stick)		6.8		0		
35357	659	Idu	e◦thõ◦juga	ethõjuga	beckon (with hand)	beckon (with hand)		8.5.13		0		m,710,m
35358	659	Idu	ikuhutega	ikuhutega	beckon (with head)	beckon (with head)		8.5.13		0		
35359	659	Idu	macu tambe	macu tambe	beef	beef		2.1.2		0		
35360	659	Idu	atuki	atuki	beeswax	beeswax		2.2.6		0		
35361	659	Idu	cohruga	cohruga	belch	belch		1.8.3.4		0		
35362	659	Idu	ehã◦pũ	ehã◦pũ	belly	belly		1.4.7		0		m,2111
35363	659	Idu	akendoga	akendoga	bend	bend		9.5		0		
35364	659	Idu	akendo jega	akendo jega	bend	bend		9.5		0		
35365	659	Idu	a◦ga	a◦ga	birth	birth		1.1.2		0		
35366	659	Idu	tʰu◦ga	tʰu◦ga	bite	bite		1.3.4.4		0		1799,s
35367	659	Idu	iju brõga	iju brõga	bleeding	bleeding		1.6.2		0		230,m
35368	659	Idu	e◦lõ◦ma	elõma	blind	blind		1.2.6.14.2		0		p,1427,m
35369	659	Idu	elõmbrã alijuga	elõmbrã alijuga	blink	blink		1.2.6.12		0		m
35370	659	Idu	drapʰute	drapʰute	blister	blister		1.6.5.3		0		
35371	659	Idu	iju	iju	blood	blood		1.6.2		0		230
35372	659	Idu	mu◦ga	mu◦ga	blow (of mouth)	blow (of mouth)		1.3.1.4		0		503,s
35373	659	Idu	annaciga	annaciga	blow (of nose)	blow (of nose)		1.3.1.4		0		
35374	659	Idu	ɟõ◦ta	ɟõ◦ta	body	body		1.1.1		0		4,6
35375	659	Idu	rũ◦mbõ	rũ◦mbõ	bone	bone		1.6.3		0		238,1469
35376	659	Idu	rũ◦hã◦ci	rũ◦hã◦ci	bone	bone		1.6.3		0		238,m,m
35377	659	Idu	jo◦mbõ	jo◦mbõ	bone	bone		1.6.3		0		232,1469
35378	659	Idu	i◦ȴi◦pra	iȴipra	bow	bow		5.15		0		p,2411,m
35379	659	Idu	umatiga	umatiga	bow	bow		5.15		0		
35380	659	Idu	duga	duga	break	break		9.5		0		
35381	659	Idu	tutaga	tutaga	break	break		9.5		0		
35382	659	Idu	a◦nu	a◦nu	brain	brain		1.2.4		0		p,243
35383	659	Idu	i◦tʰruŋ◦gu	i◦tʰruŋ◦gu	breast	breast		1.4.4.3		0		m,288,m
35384	659	Idu	si◦ha◦la	si◦ha◦la	breath	breath		1.1.2.2		0		32,1816,m
35385	659	Idu	si◦ha◦la◦ga	si◦ha◦la◦ga	breathe	breathe		1.1.2.2		0		32,1816,m,m
35386	659	Idu	gõ◦ga	gõ◦ga	brood (of hen)	brood (of hen)		2.2.4		0		
35387	659	Idu	brõkaca	brõkaca	burial	burial		6.2		0		
35388	659	Idu	moga	moga	bury	bury		6.11		0		
35389	659	Idu	i◦pĩ◦pũ	i◦pĩ◦pũ	buttocks	buttocks		1.4.10		0		p,400,404
35390	659	Idu	ti sici lope	ti sici lope	cauterization	cauterization		5.4		0		
35391	659	Idu	ɲujapa	ɲujapa	celibacy	celibacy		5.8		0		
35392	659	Idu	anɟi	anɟi	chase	chase		6.7.10		0		
35393	659	Idu	ɟĩga	ɟĩga	chase	chase		6.7.10		0		
35394	659	Idu	ɟĩjamega	ɟĩjamega	chase	chase		6.7.10		0		
35395	659	Idu	a◦ma◦ga	a◦ma◦ga	chew	chew		1.3.4		0		m,m,s
35396	659	Idu	ha◦ma◦ga	ha◦ma◦ga	chew	chew		1.3.4		0		m,m,s
35397	659	Idu	a◦kʰrõ◦ga	a◦kʰrõ◦ga	chew	chew		1.3.4		0		p,1770,s
35398	659	Idu	bro	bro	chicken pox	chicken pox		2.1.10		0		
35399	659	Idu	akʰrõ	akʰrõ	cackle	cackle		8.5.5		0		
35400	659	Idu	akhrõga	akhrõga	cackle	cackle		8.5.5		0		
35401	659	Idu	atã-ga	atã-ga	cackle	cackle		8.5.5		0		
35402	659	Idu	lalaga	lalaga	calling	calling		8.5.13		0		
35403	659	Idu	lakatõ	lakatõ	cane	cane		5.11.8.2.2		0		
35404	659	Idu	lakatõ atobra	lakatõ atobra	walking stick	walking stick		6.7.4		0		
35405	659	Idu	bu	bu	carry (on shoulder)	carry (on shoulder)		6.2.2.2.1		0		
35406	659	Idu	gɯ	gɯ	carry (on back)	carry (on back)		6.2.2.2.1		0		
35407	659	Idu	ti	ti	carry (on head)	carry (on head)		6.2.2.2.1		0		
35408	659	Idu	bagɯ	bagɯ	carry (at side)	carry (at side)		6.2.2.2.1		0		
35409	659	Idu	mra pʰi	mra pʰi	cholera	cholera		5.3		0		
35410	659	Idu	lapo abiga	lapo abiga	clapping	clapping		9.3		0		
35411	659	Idu	i◦shũ	ishũ	claw	claw		1.5.10.4		0		
35412	659	Idu	kãga	kãga	climb	climb		6.7.7		0		
35413	659	Idu	suga	suga	climb (on)	climb (on)		6.7.7		0		
35414	659	Idu	ipʰisã	ipʰisã	cobweb	cobweb		2.2.6		0		
35415	659	Idu	imu pra	imu pra	cold (head)	cold (head)		7.1.2.3		0		
35416	659	Idu	etʰre	etʰre	comb	comb		1.2.2.1		0		m
35417	659	Idu	i◦tʰũ	i◦tʰũ	corpse	corpse		1.1.6.1		0		p,23
35418	659	Idu	mashu	mashu	cough	cough		1.8.3.3		0		
35419	659	Idu	duga	duga	cough	cough		1.8.3.3		0		
35420	659	Idu	ȴiga	ȴiga	creep	creep		6.7.9		0		
35421	659	Idu	itʰũ rõpomu	itʰũ rõpomu	cremation	cremation		3.2.12.2		0		
35422	659	Idu	an◦ɟa◦ga	an◦ɟa◦ga	cry	cry		1.8.8.2		0		m,m,s
35423	659	Idu	ruja	ruja	cure	cure		1.1.5.1		0		
35424	659	Idu	pranaba	pranaba	cured	cured		1.1.5.1		0		
35425	659	Idu	ɲaga	ɲaga	dance	dance		6.7.9		0		
35426	659	Idu	ɲaja	ɲaja	dancer	dancer		6.7.9		0		
35427	659	Idu	ɲajiga	ɲajiga	dancer	dancer		6.7.9		0		
35428	659	Idu	si	si	dead	dead		1.1.6		0		27
35429	659	Idu	ahũkʰoi	ahũkʰoi	deafness	deafness		1.2.7.5		0		
35430	659	Idu	awrujama siba	awrujama siba	death (accidental)	death (accidental)		1.1.6		0		m,m
35431	659	Idu	awrujama siba	awrujama siba	death (epidemic)	death (epidemic)		1.1.6		0		m,m
35432	659	Idu	iɟima sote lotehimi	iɟima sote lotehimi	delirium	delirium		1.1.4		0		
35433	659	Idu	kʰɯ-ehbru	kʰɯ-ehbru	diarrhoea	diarrhoea		1.8.5		0		
35434	659	Idu	si◦ga	si◦ga	die	die		1.1.6		0		27,s
35435	659	Idu	semba embre	semba embre	diphtheria	diphtheria		5.3		0		
35436	659	Idu	cicaga	cicaga	discuss	discuss				0		
35437	659	Idu	em◦bre	em◦bre	disease	disease		1.1.5.1		0		m,m
35438	659	Idu	ajumu	ajumu	dizziness	dizziness		8.3.1.11.3		0		
35439	659	Idu	ɟuga	ɟuga	draw (picture)	draw (picture)		5.8		0		
35440	659	Idu	tʰraga	tʰraga	draw (picture)	draw (picture)		5.8		0		
35441	659	Idu	maci krega	maci krega	draw (water)	draw (water)		5.8		0		
35442	659	Idu	e◦mo	e◦mo	dream	dream		1.1.4.2		0		127,126
35443	659	Idu	e◦mo◦ga	e◦mo◦ga	dream	dream		1.1.4.2		0		127,126,m
35444	659	Idu	tõ◦ga	tõ◦ga	drink	drink				0		502,s
35445	659	Idu	tõweja	tõweja	drinking	drinking		1.3.5.9		0		
35446	659	Idu	arũpotoga	arũpotoga	drown	drown		6.6		0		
35447	659	Idu	arũ-se-(a)ba	arũ-se-(a)ba	drowned	drowned		6.6		0		
35448	659	Idu	tõla	tõla	drunk	drunk		1.3.5.9		0		
35449	659	Idu	ju tõamuja	ju tõamuja	drunkard	drunkard				0		
35450	659	Idu	akʰãpo	akʰãpo	dumb	dumb		8.5.4.4		0		
35451	659	Idu	ambe kʰɯ	ambe kʰɯ	dung	dung		1.8.5		0		m,572
35452	659	Idu	siga	siga	dying	dying		5.1		0		
35453	659	Idu	jã-ã	jã-ã	dysentry	dysentry		1.1.5.1		0		
35454	659	Idu	a◦kõ◦na	a◦kõ◦na	ear	ear		1.2.7		0		p,817,811
35455	659	Idu	a◦kõ◦su	akõsu	ear disc (decor.)	ear disc (decor.)		1.2.7		0		p,817,m
35456	659	Idu	a◦kõ◦na bɤ	a◦kõ◦na bɤ	eardrum	eardrum		1.2.7.2		0		p,817,811,m
35457	659	Idu	a◦kõ◦na bɤ	a◦kõ◦na bɤ	earhole	earhole		1.2.7		0		p,817,811,m
35458	659	Idu	a◦kõ◦su lo◦mu	a◦kõ◦su lo◦mu	earlobe	earlobe		1.2.7.1		0		p,817,m,m,m
35459	659	Idu	akõsu	akõsu	earplug	earplug		1.2.7		0		
35460	659	Idu	a◦kõ◦kʰre	akõkʰre	ear ornament	ear ornament		1.2.7		0		p,817,m
35461	659	Idu	andesi	andesi	earring	earring		5.11.8.3		0		
35462	659	Idu	andesi	andesi	earring (woman's)	earring (woman's)		5.11.8.3		0		
35463	659	Idu	ha◦ga	ha◦ga	eat, eating	eat, eating		1.5.3.2		0		3414,s
35464	659	Idu	e◦to◦cu	e◦to◦cu	egg	egg				0		p,1609,3436
35465	659	Idu	e◦to◦cu roka	e◦to◦cu roka	egg (shell)	egg (shell)				0		p,1609,3436,m
35466	659	Idu	e◦to◦cu lo	e◦to◦cu lo	egg (white)	egg (white)				0		p,1609,3436,m
35467	659	Idu	e◦to◦cu mi	e◦to◦cu mi	egg (yolk)	egg (yolk)				0		p,1609,3436,m
35468	659	Idu	la◦rundi	larundi	elbow	elbow		1.5.8.3		0		695,m
35469	659	Idu	sumbrã	sumbrã	entrails	entrails		1.7.7		0		
35470	659	Idu	tihi sihala awupaga	tihi sihala awupaga	exhale	exhale		1.1.2.2		0		
35471	659	Idu	ahi	ahi	exhortation	exhortation		8.5.16		0		
35472	659	Idu	e◦lõm◦bra	e◦lõm◦bra	eye	eye		1.2.6		0		p,1427,m
35473	659	Idu	e◦po◦mo	e◦po◦mo	eyebrow	eyebrow		1.2.6.6		0		m,m,363
35474	659	Idu	e◦lõ◦mbra embe	e◦lõ◦mbra embe	eye disease	eye disease		1.2.6		0		m,1427,m,m
35475	659	Idu	e◦lõ◦mo	e◦lõ◦mo	eyelash	eyelash		1.2.6.5		0		m,1427,363
35476	659	Idu	e◦lõ◦ko	e◦lõ◦ko	eyelid	eyelid		1.2.6.4		0		m,1427,589
35477	659	Idu	e◦lõ-ta-a	e◦lõ-ta-a	eye (pupil)	eye (pupil)		1.2.6		0		m,1427,m,m
35478	659	Idu	e◦lõ◦ndu	e◦lõ◦ndu	eyeball	eyeball		1.2.6.1		0		p,1427,2068
35479	659	Idu	e◦õ◦na	e◦õ◦na	face	face		1.2.5		0		p
35480	659	Idu	lonɟikʰi	lonɟikʰi	faith	faith		8.3.1.15		0		
35481	659	Idu	eboga	eboga	fall	fall		6.1.1.4.2		0		
35482	659	Idu	abuga	abuga	fall	fall		6.1.1.4.2		0		
35483	659	Idu	tabu iȴina mra dela	tabu iȴina mra dela	tooth (fang)	tooth (fang)		1.3.4		0		m,m,m,2814
35484	659	Idu	so	so	fat	fat		1.6.4		0		60
35485	659	Idu	pu◦ka◦ci	pu◦ka◦ci	fat	fat		1.6.4		0		50,m,48
35486	659	Idu	rji	rji	fear	fear		8.3.1.10.1		0		
35487	659	Idu	ibrisi	ibrisi	fear	fear		8.3.1.10.1		0		
35488	659	Idu	ha-ano tõ ano	ha-ano tõ ano	feast	feast		5.5		0		
35489	659	Idu	mo◦bru◦su	mo◦bru◦su	feather	feather		1.6.1.1		0		m,m,m
35490	659	Idu	mo◦alo◦su	mo◦alo◦su	feather	feather		1.6.1.1		0		m,m,m
35491	659	Idu	atʰaga	atʰaga	feed	feed		1.3.5.8		0		
35492	659	Idu	wusatoga	wusatoga	feel	feel		8.4		0		
35493	659	Idu	mi◦jã	mi◦jã	female	female		1.9.3		0		1618,m
35494	659	Idu	ɲi	ɲi	fever	fever		1.1.5.1		0		
35495	659	Idu	ɲi wusato	ɲi wusato	feverish	feverish		1.1.5.1		0		
35496	659	Idu	andoga	andoga	fight	fight		6.5		0		
35497	659	Idu	atosu	atosu	finger	finger		1.5.6		0		
35498	659	Idu	atosu ŋajando	atosu ŋajando	finger (little)	finger (little)		1.5.6		0		
35499	659	Idu	atosu abega(a)ci	atosu abega(a)ci	finger (middle)	finger (middle)		1.5.6		0		
35500	659	Idu	eheja a-la	eheja a-la	first born	first born		9.9		0		x
35501	659	Idu	a◦ŋa acu	a◦ŋa acu	fish (spawn)	fish (spawn)		2.2.5		0		p,1455,m
35502	659	Idu	bu◦ci	bu◦ci	fist	fist		1.5.1.1.1		0		
35503	659	Idu	li	li	fly	fly		2.2.6		0		
35504	659	Idu	bra◦japra	bra◦japra	foot	foot		1.5.2		0		329,m
35505	659	Idu	a◦prã◦hã	a◦prã◦hã	forehead	forehead		1.2.5.1		0		p,392,2027
35506	659	Idu	ahẽpra	ahẽpra	forehead (band)	forehead (band)		1.2.5.1		0	z	
35507	659	Idu	atto	atto	foreleg	foreleg		1.5.7.2		0		
35508	659	Idu	utimiga	utimiga	forget	forget		8.3.1.16.1		0		
35509	659	Idu	dũ	dũ	fracture	fracture		1.6.3		0		
35510	659	Idu	elõcujuga	elõcujuga	frown	frown		1.8.8.1		0		
35511	659	Idu	brõ	brõ	funeral	funeral		5.8		0		
35512	659	Idu	lawẽ	lawẽ	garment (lower, male)	garment (lower, male)		5.11.8.2.1		0		
35513	659	Idu	etowẽ	etowẽ	garment (upper, male)	garment (upper, male)		5.11.8.2.1		0		
35514	659	Idu	etowẽ	etowẽ	garment (upper, fem.)	garment (upper, fem.)		5.11.8.2.1		0		
35515	659	Idu	thuwẽ	thuwẽ	garment (lower, fem.)	garment (lower, fem.)		5.11.8.2.1		0		
35516	659	Idu	ekobɤpo	ekobɤpo	garrulous	garrulous		8.5.10.2		0		
35517	659	Idu	taɟutaje	taɟutaje	garrulous	garrulous		8.5.10.2		0		
35518	659	Idu	ãlatone atʰuga	ãlatone atʰuga	gaze	gaze		1.2.6.11		0		
35519	659	Idu	ɟõlo	ɟõlo	get up	get up		1.1.4		0		
35520	659	Idu	katʰu	katʰu	girdle	girdle		5.11.8.2.1.3		0		
35521	659	Idu	apẽ	apẽ	girdle	girdle		5.11.8.2.1.3		0		
35522	659	Idu	jaku	jaku	girl	girl		1.9.3		0		m
35523	659	Idu	dĩpuci apẽ	dĩpuci apẽ	girth	girth		9.7.1		0		
35524	659	Idu	tã rjiga	tã rjiga	gnash	gnash		1.3.4.4		0		
35525	659	Idu	ka	ka	goitre	goitre				0		
35526	659	Idu	awega	awega	grasp	grasp		6.16		0		
35527	659	Idu	brõ	brõ	grave	grave		9.10.6		0		
35528	659	Idu	brõkaca	brõkaca	graveyard	graveyard		9.10.6		0		
35529	659	Idu	a◦hak◦a◦la	a◦hak◦a◦la	groin	groin		1.4.9		0		p,214,p,3341
35530	659	Idu	misiga	misiga	grow	grow		9.7.2		0		
35531	659	Idu	i-si-ga	i-si-ga	grumble	grumble		8.5.2.1		0		
35532	659	Idu	e◦rõ◦lõ	e◦rõ◦lõ	gullet	gullet		1.3.5.5		0		p,489,499
35533	659	Idu	eogu	eogu	gullet	gullet		1.3.5.5		0		
35534	659	Idu	abriga	abriga	gulping	gulping		1.3.5.6		0		
35535	659	Idu	tã-su	tã-su	gums	gums		1.3.4.3		0		3316,m
35536	659	Idu	tʰõm◦bra	tʰõm◦bra	hair	hair		1.2.3		0		371,s
35537	659	Idu	kenewi	kenewi	hair (band of beads)	hair (band of beads)		1.2.3		0	z	m
35538	659	Idu	tʰo◦guru	tʰo◦guru	hair (knot)	hair (knot)		1.2.3		0		371,m
35539	659	Idu	tʰõ◦guru	tʰõ◦guru	hair (knot; woman's)	hair (knot; woman's)		1.2.3		0		371,m
35540	659	Idu	tʰõ◦apa	tʰõ◦apa	hair (knot; forehead)	hair (knot; forehead)		1.2.3		0		371,m
35541	659	Idu	tʰõ◦ce	tʰõ◦ce	hair (knot string)	hair (knot string)		5.1		0		371,m
35542	659	Idu	e◦ro◦ba	e◦ro◦ba	hair (pin)	hair (pin)		1.2.3		0		p,m,m
35543	659	Idu	atarũ	atarũ	hair (pin; decor.)	hair (pin; decor.)		1.2.3		0		x
35544	659	Idu	etʰre	etʰre	hair (pin; comb)	hair (pin; comb)		1.2.3		0		x
35545	659	Idu	a◦kʰõ	a◦kʰõ	hand	hand		1.5.1.1		0		p,1435
35546	659	Idu	a◦kʰõ ecama	akʰõ ecama	hand (back of)	hand (back of)		1.5.1.1		0		p,1435,m
35547	659	Idu	lak◦ke	lak◦ke	hand (left)	hand (left)		1.5.1.1		0		695,5624
35548	659	Idu	eca	eca	hand (right)	hand (right)		1.5.1.1		0		
35549	659	Idu	hasetoga	hasetoga	hang (of suicide)	hang (of suicide)		6.1.1.5		0		
35550	659	Idu	i◦ku◦ja	i◦ku◦ja	head (body part)	head (body part)		1.2.1		0		p,1221,m
35551	659	Idu	i◦ku◦ɟi	i◦ku◦ɟi	headache	headache		1.2.1		0		p,1221,m
35552	659	Idu	ɟõta pra	ɟõta pra	healthy	healthy		9.6.1.2		0		
35553	659	Idu	ahũga	ahũga	hear	hear		1.2.7.4		0		m
35554	659	Idu	hoso etʰrõ apobra	hoso etʰrõ apobra	heart	heart		1.7.1		0		m
35555	659	Idu	tʰuado	tʰuado	heat stroke	heat stroke		9.6.2		0		
35556	659	Idu	tʰum◦ro	tʰumro	heat stroke	heat stroke		9.6.2		0		
35557	659	Idu	brudu	brudu	heel	heel		1.5.2.1		0		
35558	659	Idu	kʰɯjãpõ grõciga embe	kʰɯjãpõ grõciga embe	hiccough	hiccough		1.8.3.5		0		
35559	659	Idu	aŋgoga	aŋgoga	hold	hold		6.16		0		
35560	659	Idu	hɯ	hɯ	honey	honey		2.2.6		0		
35561	659	Idu	atabu	atabu	hoof	hoof		1.5.4		0		
35562	659	Idu	rũm◦bo	rũm◦bo	horn	horn		1.2.2		0		814,m
35563	659	Idu	gun gun kʰra	gun gun kʰra	hum	hum		8.5.5		0		
35564	659	Idu	katudu	katudu	hump	hump		1.4.8.3		0		
35565	659	Idu	katudu imu	katudu imu	hunchback	hunchback		1.4.8.3		0		m,m
35566	659	Idu	a◦ge◦si◦ja	a◦ge◦si◦ja	hunger	hunger		1.1.3		0		p,106,101,m
35567	659	Idu	a◦ge◦si	a◦ge◦si	hungry	hungry		1.1.3		0		p,106,101
35568	659	Idu	a◦wu gin◦gi◦tʰu a◦ɟi◦ga	a◦wu gin◦gi◦tʰu a◦ɟi◦ga	hurt	hurt		1.1.5.1		0		m,m,m,m,m,m,m,m
35569	659	Idu	mraba	mraba	hymn	hymn		5.8.2.3		0		
35570	659	Idu	ȴopu ajutʰru	ȴopu ajutʰru	hymn	hymn		5.8.2.3		0		
35571	659	Idu	amuga	amuga	hypnotize	hypnotize		8.3		0		
35572	659	Idu	em◦brega	em◦brega	ill	ill		1.1.5.1		0		m,m
35573	659	Idu	wu-arjẽga	wu-arjẽga	imagine	imagine		8.3.1.13.3		0		
35574	659	Idu	kʰũga	kʰũga	implore	implore		8.5.7.2		0		
35575	659	Idu	prẽ ŋa	prẽ ŋa	impotent	impotent				0		
35576	659	Idu	wu-asa	wu-asa	incantation	incantation		5.8		0		
35577	659	Idu	sadu-drõ	sadu-drõ	incantation	incantation		5.8		0		
35578	659	Idu	aru embre	aru embre	influenza	influenza		5.3		0		
35579	659	Idu	sihõtega	sihõtega	inhale	inhale		1.1.2.2		0		
35580	659	Idu	taɟi	taɟi	intelligent	intelligent		8.3.1.13.1		0		
35581	659	Idu	jutõmutega	jutõmutega	intoxicate	intoxicate				0		
35582	659	Idu	atʰuabalahimi	atʰuabalahimi	invisible	invisible		1.2.6.11		0		
35583	659	Idu	maso	maso	itch	itch		1.6.5.5		0		1457
35584	659	Idu	maso waga	maso waga	itch	itch		1.6.5.5		0		1457,m
35585	659	Idu	ã◦jã◦pʰu	ã◦jã◦pʰu	jaw(lower)	jaw(lower)		1.2.5.2		0		p,2049,m
35586	659	Idu	e◦koŋ◦go	e◦koŋ◦go	jaw(upper)	jaw(upper)		1.2.5.2		0		p,267,m
35587	659	Idu	ã◦jã◦pra	ã◦jã◦pra	jawbone	jawbone		1.2.5.2		0		p,2049,m
35588	659	Idu	atagaga	atagaga	joint	joint		1.5.8		0		
35589	659	Idu	doga	doga	jump	jump		6.7.8		0		
35590	659	Idu	at-tiga	at-tiga	kick	kick		6.2.2.3.3		0		
35591	659	Idu	e◦co◦bra	e◦co◦bra	kidney	kidney		1.7.5		0		m,m,m
35592	659	Idu	mesega	mesega	kill	kill		6.4		0		
35593	659	Idu	do◦ga	do◦ga	kiss	kiss		1.3.2.2		0		3466,m
35594	659	Idu	pambohã	pambohã	knee	knee		1.5.8.4		0		
35595	659	Idu	ambohã	ambohã	knee	knee		1.5.8.4		0		
35596	659	Idu	kõga	kõga	knock(on door)	knock(on door)		6.8		0		
35597	659	Idu	cõga	cõga	knock(strike)	knock(strike)		6.8		0		
35598	659	Idu	cõnotoga	cõnotoga	knock(forehead)	knock(forehead)		6.8		0		
35599	659	Idu	acuhã	acuhã	knuckle	knuckle		1.5.8.5		0		
35600	659	Idu	ikʰibri	ikʰibri	lame	lame		1.5.12		0		
35601	659	Idu	ekobɤ	ekobɤ	language	language		5.8		0		
35602	659	Idu	apɯca	apɯca	lap	lap		1.4.4.2		0		m
35603	659	Idu	etakʰru	etakʰru	latrine	latrine		5.11.9.2		0		
35604	659	Idu	kʰɯtakʰru	kʰɯtakʰru	latrine	latrine		5.11.9.2		0		
35605	659	Idu	kaju	kaju	lazy	lazy		9.6.2.2		0		
35606	659	Idu	doga	doga	leap	leap		6.7.4		0		
35607	659	Idu	ko ko◦pra	ko ko◦pra	leather	leather		1.6.5.1		0		589,589,792
35608	659	Idu	aŋ◦ge◦sa	aŋgesa	leg	leg		1.5.7		0		p,338,m
35609	659	Idu	at-to	at-to	leg(fore)	leg(fore)		1.5.7		0		
35610	659	Idu	aŋ◦ge◦sa	aŋgesa	leg(hind)	leg(hind)		1.5.7		0		p,338,m
35611	659	Idu	aŋ◦ge◦sa ɲa	aŋgesa ɲa	leg pain	leg pain		1.5.7		0		p,338,m,m
35612	659	Idu	tidi	tidi	leprosy	leprosy		5.3		0		
35613	659	Idu	a◦ȴag◦a	a◦ȴag◦a	lick	lick		1.3.3.1		0		p,629,s
35614	659	Idu	higa kʰaga	higa kʰaga	lie(down)	lie(down)		8.5.10.4		0		
35615	659	Idu	mi◦si	mi◦si	life	life		1.1.2.1		0		1002,m
35616	659	Idu	a◦ka◦bi	a◦ka◦bi	lip(lower)	lip(lower)		1.3.2		0		p,273,590
35617	659	Idu	e◦no◦bru	e◦no◦bru	lip(upper)	lip(upper)		1.3.2		0		p,m,452
35618	659	Idu	ahũga	ahũga	listen	listen		1.2.7.4		0		m
