rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
473187	1973	Atong	ajot	ajot	children's game	children's game	n	4.7.3		0		
473188	1973	Atong	ak-	ak-	pluck (leaves, fruit etc. not feathers), to pick (flowers)	to pluck (leaves, fruit etc. not feathers), to pick (flowers)	v	1.5.3.2		0		
473189	1973	Atong	-ak	-ak	change of state/perfective aspect suffix	change of state/perfective aspect suffix	sfx	9.5		0		
473190	1973	Atong	akai	akai	aunt: mother's elder sister	aunt: mother's elder sister	n	4.7.1		0		
473191	1973	Atong	akan	akan	wooden rack above the cooking fire	wooden rack above the cooking fire	n	3.1.2		0		
473192	1973	Atong	akyrudygyl	akyrudygyl	pumpkin	pumpkin	n	3.1.5		0		
473193	1973	Atong	a◦la◦bok	alabok	white crane bird	white crane bird	n	9.4		0		m,m,1230
473194	1973	Atong	alaga	alaga	other (person/thing), somebody else, different	other (person/thing), somebody else, different	n	8.1		0		
473195	1973	Atong	ali	ali	classifier for small heaps or piles of things	classifier for small heaps or piles of things	clf	10.1.3		0		
473196	1973	Atong	althu•-	althu•-	easy	easy	adj1	9.6.1.1		0		
473197	1973	Atong	alu	alu	potato	potato	n	3.1.5		0		bIndic
473198	1973	Atong	alukotar	alukotar	helicopter	helicopter	n			0		
473199	1973	Atong	alupren	alupren	aeroplane	aeroplane	n			0		
473200	1973	Atong	ama	ama	mother	mother	n	4.7.1		0		
473201	1973	Atong	aman	aman	pestle, heavy wooden pole used for flattening rice	pestle, heavy wooden pole used for flattening rice	n	5.5		0		
473202	1973	Atong	ambisuthyk	ambisuthyk	type of gold-coloured metallic beetle	type of gold-coloured metallic beetle	n	8.1		0		
473203	1973	Atong	ambret bambret	ambret bambret	children's game	children's game	n	4.7.3		0		
473204	1973	Atong	ambyrai	ambyrai	type of tree	type of tree	n	8.1		0		
473205	1973	Atong	-an	-an	focus/identifier enclitic	focus/identifier enclitic	encl.phr.cl			0		
473206	1973	Atong	-an	-an	still V-ing	still V-ing	evsp	9.1.1		0		
473207	1973	Atong	-an	-an	referential suffix	referential suffix	sfx	10.4		0		
473208	1973	Atong	anai	anai	aunt: father's sister	aunt: father's sister	n	4.7.1		0		
473209	1973	Atong	anaros	anaros	pineapple	pineapple	n	3.1.5		0		
473210	1973	Atong	ang	ang	I, me, first person singular	I, me, first person singular	ppron	4.1		0		2530
473211	1973	Atong	-ang	-ang	V away, V without holding back, V affluently	V away, V without holding back, V affluently	evsp	10.1.1		0		
473212	1973	Atong	anyng	anyng	1. aunt: father's sister, 2. sister-in-law: husband's wife	1. aunt: father's sister, 2. sister-in-law: husband's wife	n	1.5.3.2		0		
473213	1973	Atong	aphap	aphap	yeast used to make fermented rice	yeast used to make fermented rice	n	3.1.6.3		0		
473214	1973	Atong	apun	apun	fishing hook	fishing hook	n	2.2.5		0		
473215	1973	Atong	apunkara	apunkara	fishing line	fishing line	n	2.2.5		0		
473216	1973	Atong	apunphong	apunphong	fishing rod	fishing rod	n	2.2.5		0		
473217	1973	Atong	aragong	aragong	person who is too big for his age	a person who is too big for his age	n	10.1		0		
473218	1973	Atong	-ari	-ari	simplicitive suffix, just, simply	simplicitive suffix, just, simply	sfx	10.4		0		
473219	1973	Atong	aro	aro	and, furthermore, moreover	and, furthermore, moreover	conj/disccon	10.1.2.1		0		
473220	1973	Atong	-(a)ro	-(a)ro	1. emphatic enclitic 2. enclitic signalling that the speaker will say more	1. emphatic enclitic 2. enclitic signalling that the speaker will say more	encl.phr.cl	8.3.1.8.1		0		
473221	1973	Atong	asalchong•	asalchong•	type of black hairy caterpillar that lives on jackfruit trees	type of black hairy caterpillar that lives on jackfruit trees	n	10.1.1		0		
473222	1973	Atong	a◦sam	asam	mortar, big heavy hollowed log in which rice is flattened by pounding	mortar, big heavy hollowed log in which rice is flattened by pounding	n	5.5		0		p,2742
473223	1973	Atong	aset-	aset-	throw away, to dispose of	to throw away, to dispose of	v	10.1.1		0		
473224	1973	Atong	aski	aski	star	star	n	3.2.2		0		
473225	1973	Atong	askui	askui	star	star	n	3.2.2		0		
473226	1973	Atong	askhui	askhui	star	star	n	3.2.2		0		
473227	1973	Atong	asok	asok	type of woven bamboo basket that holds live pigs to sell at the market, type of fish trap	type of woven bamboo basket that holds live pigs to sell at the market, type of fish trap	n	10.1.1		0		
473228	1973	Atong	asol	asol	really	really	adv	7.1.8.3		0		
473229	1973	Atong	-asol	-asol	really	really	evsp	7.1.8.3		0		
473230	1973	Atong	asu	asu	thorn	thorn	n	3.1.2		0		
473231	1973	Atong	asi	asi	aunt: mother's younger sister	aunt: mother's younger sister	n	4.7.1		0		
473232	1973	Atong	asyi	asyi	aunt: mother's younger sister	aunt: mother's younger sister	n	4.7.1		0		
473233	1973	Atong	asynthalak	asynthalak	type of fish	type of fish	n	8.1		0		
473234	1973	Atong	asyt-	asyt-	throw away, to dispose of	to throw away, to dispose of	v	10.1.1		0		
473235	1973	Atong	ata	ata	flour	flour	n	3.1.6.2		0		
473236	1973	Atong	atak	atak	type of tree	type of tree	n	8.1		0		
473237	1973	Atong	atak-	atak-	do what? (interrogative verb)	to do what? (interrogative verb)	v	6.1.1.1		0		
473238	1973	Atong	atakai	atakai	how?	how?	interr	10.1		0		
473239	1973	Atong	atakna	atakna	why?	why?	interr	10.5.3		0		
473240	1973	Atong	atha	atha	half	half	n	9.8		0		
473241	1973	Atong	athom	athom	stomach	stomach	n	1.7.6		0		
473242	1973	Atong	atong	atong	what?	what?	interr	10.5.3		0		
473243	1973	Atong	Atong	Atong	Atong language, Atong person	the Atong language, Atong person	n	4.5		0		
473244	1973	Atong	atongba	atongba	something	something	prof	8.1		0		
473245	1973	Atong	atongtykyi	atongtykyi	How?, How come?, Why?	How?, How come?, Why?		10.1		0		
473246	1973	Atong	atyw	atyw	interjection of surprise	interjection of surprise	interj	10.7		0		
473247	1973	Atong	awa	awa	father	father	n	4.7.1		0		
473248	1973	Atong	awan	awan	winnowing basket	winnowing basket	n	3.1.10		0		
473249	1973	Atong	awan-	awan-	forget	to forget	v	8.3.1.16.1		0		
473250	1973	Atong	a◦wang	awang	1. uncle: father's younger brother, 2. what children call their stepfather	1. uncle: father's younger brother, 2. what children call their stepfather	n	4.7.1		0		p,2183
473251	1973	Atong	awyi	awyi 	grandmother	grandmother	n	4.7.1		0		
473252	1973	Atong	-ba	-ba	additive/emphatic enclitic: and, also, too; indeed	additive/emphatic enclitic: and, also, too; indeed	encl.phr	10.1.2.1		0		
473253	1973	Atong	-ba	-ba	clausal enclitic: additive/emphatic suffix on main clauses: also, too; indeed	clausal enclitic: additive/emphatic suffix on main clauses: also, too; indeed	encl.cl	10.4		0		
473254	1973	Atong	-ba	-ba	indefinite enclitic on dependent locative clauses: whenever	indefinite enclitic on dependent locative clauses: whenever	encl.cl	10.0		0		
473255	1973	Atong	ba(•)-	ba(•)-	born	to be born	be v.	1.1.2		0		
473256	1973	Atong	ba•-	ba•-	carry a child	to carry a child	v	6.2.2.2.1		0		
473257	1973	Atong	baba	baba	father, daddy, dad	father, daddy, dad	n	4.7.1		0		
473258	1973	Atong	babaji	babaji	fortune teller	fortune teller	n			0		
473259	1973	Atong	babelsi	babelsi	kitchen	kitchen	n	5.5		0		
473260	1973	Atong	babylsi	babylsi	kitchen	kitchen	n	5.5		0		
473261	1973	Atong	babu	babu	child or baby (used to call a small child or baby)	child or baby (used to call a small child or baby)	n	1.5.3.2		0		
473262	1973	Atong	Babyra	Babyra	supreme god	supreme god	n	7.1.7.1		0		
473263	1973	Atong	bada	bada	bunch	a bunch	n	9.9		0		
473264	1973	Atong	badai-	badai-	cross beyond the limit, to pass a certain point	to cross beyond the limit, to pass a certain point	v	6.7.10		0		
473265	1973	Atong	badal-	badal-	unfold	to unfold	v	6.9		0		
473266	1973	Atong	badym	badym	paddy field, wet rice field	paddy field, wet rice field	n	3.2.5		0		
473267	1973	Atong	badyng-	badyng-	trade, to deal in, to do business in	to trade, to deal in, to do business in	v	10.1.1		0		
473268	1973	Atong	bagan	bagan	garden	garden	n	9.10.4		0		
473269	1973	Atong	bagu	bagu	cloth for man worn around the waist	cloth for man worn around the waist	n	5.1		0		
473270	1973	Atong	bagukhawa	bagukhawa	turban with a knot on the front side of the head	turban with a knot on the front side of the head	n	10.1.1		0		
473271	1973	Atong	baguriwa	baguriwa	rainbow	rainbow	n	3.2.1		0		
473272	1973	Atong	bai	bai	border	border	n	9.2.7		0		
473273	1973	Atong	bai•	bai•	friend, kin	friend, kin	n	4.4.2		0		
473274	1973	Atong	bai•-	bai•-	break	to break	v	9.5		0		
473275	1973	Atong	bai•khop	bai•khop	type of big broad green and purple bean	type of big broad green and purple bean	n	9.4		0		
473276	1973	Atong	bai•siga	bai•siga	friend	friend	n	4.4.2		0		
473277	1973	Atong	bai•sega	bai•sega	friend	friend	n	4.4.2		0		
473278	1973	Atong	baibai	baibai	the same	the same	adj2	10.0		0		
473279	1973	Atong	baidam	baidam	some (people)	some (people)	n	9.9		0		
473280	1973	Atong	baik	baik	bike	bike	n			0		
473281	1973	Atong	baisykyl	baisykyl	bicycle	bicycle	n	5.1		0		
473282	1973	Atong	baji	baji	hour	hour	n	9.1.4		0		
473283	1973	Atong	baju	baju	friend	friend	n	4.4.2		0		
473284	1973	Atong	bak-	bak-	run after someone or something	to run after someone or something	v	6.7.4		0		
473285	1973	Atong	bak-	bak-	attempt, to try	to attempt, to try	v	6.2		0		
473286	1973	Atong	bak-	bak-	catch up with, to overtake	to catch up with, to overtake	v	10.1.1		0		
473287	1973	Atong	bak-	bak-	scrape with a spade	to scrape with a spade	v	6.3		0		
473288	1973	Atong	bak-	bak-	make barren, to weed out all the plants	to make barren, to weed out all the plants	v	6.14		0		
473289	1973	Atong	bakbak	bakbak	easily	easily	adv	9.6.1.1		0		
473290	1973	Atong	baket	baket	bucket	bucket	n	5.1		0		
473291	1973	Atong	baki	baki	credit	credit	n	6.19		0		
473292	1973	Atong	bal-	bal-	speak, to tell, to say	to speak, to tell, to say	v	10.1.1		0		
473293	1973	Atong	balaga	balaga	outside	outside	n	9.2.7		0		
473294	1973	Atong	balgyto•	balgyto•	orchid	orchid	n	3.1.4		0		
473295	1973	Atong	balphak-	balphak-	blow away	to blow away	v	1.3.1.4		0		
473296	1973	Atong	Balphakram	Balphakram	land of the spirits of the dead, national park in the South Garo Hills District	land of the spirits of the dead, national park in the South Garo Hills District	n	10.1.1		0		
473297	1973	Atong	balpisa	balpisa	place to piss	place to piss	n	9.10.5		0		
473298	1973	Atong	balsem-	balsem-	talk very long	to talk very long	v	8.5.10.1		0		
473299	1973	Atong	balsyruk-	balsyruk-	whisper	to whisper	v	8.5.4.2		0		
473300	1973	Atong	balwa	balwa	wind, air	wind, air	n	3.2.1		0		
473301	1973	Atong	balwa-	balwa-	blow (of the wind)	to blow (of the wind)	vS1	1.3.1.4		0		
473302	1973	Atong	bam-	bam-	brood, to sit on an egg	to brood, to sit on an egg	v	10.1.1		0		
473303	1973	Atong	bam-	bam-	obey, to surrender	to obey, to surrender	vdat	8.3.2.5.2		0		
473304	1973	Atong	ban-	ban-	trap, to catch in a trap	to trap, to catch in a trap	v	5.14		0		
473305	1973	Atong	ban-	ban-	flow (of rivers)	to flow (of rivers)	v	6.6.1		0		
473306	1973	Atong	bando	bando	tree house	tree house	n	3.1.2		0		
473307	1973	Atong	banga	banga	five	five	num	9.9		0		1306
473308	1973	Atong	bangbang	bangbang	empty	empty	adv	7.1.2.1		0		
473309	1973	Atong	bangbol	bangbol	type of fish	type of fish	n	8.1		0		
473310	1973	Atong	Banggal	Banggal	Bengali, non-Garo/Atong person	Bengali, non-Garo/Atong person	n	4.6		0		
473311	1973	Atong	bangganai	bangganai	type of fish	type of fish	n	8.1		0		
473312	1973	Atong	bangka	bangka	fan	fan	n	5.4		0		
473313	1973	Atong	Banglades	Banglades	Bangladesh	Bangladesh	n			0		
473314	1973	Atong	bangphak	bangphak	posts at the entrance of the bachelors' house	posts at the entrance of the bachelors' house	n	10.0		0		
473315	1973	Atong	bangsi	bangsi	flute	flute	n	5.1		0		
473316	1973	Atong	banthai	banthai	bachelor, unmarried man	bachelor, unmarried man	n	4.2.8		0		
473317	1973	Atong	bapai-	bapai-	drop	to drop	v	6.16		0		
473318	1973	Atong	bara-	bara-	put in a hole, pan, wa•sung, bag etc.	to put in a hole, pan, wa•sung, bag etc.	v	6.17		0		
473319	1973	Atong	-barai	-barai	V always	V always	evsp	9.1.1		0		
473320	1973	Atong	baram-	baram-	rough	rough	adj1	7.1.4.2		0		
473321	1973	Atong	barat	barat	string that pulls the skin of a drum tight	string that pulls the skin of a drum tight	n	5.1		0		
473322	1973	Atong	barat-	barat-	ashamed, to be shy	to be ashamed, to be shy	vdat	8.3.3.8.2		0		
473323	1973	Atong	barata	barata	paratha, flatbread	paratha, flatbread	n			0		
473324	1973	Atong	baratwami	baratwami	shame	shame	n	8.3.3.8.2		0		
473325	1973	Atong	bari	bari	garden	garden	n	9.10.4		0		
473326	1973	Atong	bas	bas	bus	bus	n			0		bEnglish
473327	1973	Atong	ba◦sak-	basak-	burn and cause a rash, to cause irritation or itching	to burn and cause a rash, to cause irritation or itching	v	10.1.2.1		0		m,1457
473328	1973	Atong	bas◦nengtakgaba	bas◦nengtakgaba	bus stop	bus stop	n	6.7.11		0		bEnglish,m
473329	1973	Atong	basu	basu	crown feathers of a bird	crown feathers of a bird	n	1.2.1.2		0		
473330	1973	Atong	-bat	-bat	most	most	evsp	7.1.2.1		0		
473331	1973	Atong	bat-	bat-	stick in	to stick in	v	3.1.2		0		6512
473332	1973	Atong	batdyl	batdyl	slingshot	slingshot	n	5.14		0		
473333	1973	Atong	bathan	bathan	lying on his back	lying on his back	adj2	8.5.10.4		0		
473334	1973	Atong	batkynyng-	batkynyng-	smash	to smash	v	9.5		0		
473335	1973	Atong	baton	baton	button	button	n	5.11.8.2.3		0		b?
473336	1973	Atong	batphai-	batphai-	throw hard	to throw hard	v	6.12		0		
473337	1973	Atong	batpyret-	batpyret-	smash by throwing something to the ground	to smash by throwing something to the ground	v	10.0		0		
473338	1973	Atong	baw•-	baw•-	dry: to make jerky, to dry vegetables	to dry: to make jerky, to dry vegetables	v	6.6		0		
473339	1973	Atong	bawang	bawang	length of the widely stretched arms and hands	length of the widely stretched arms and hands	clf	1.5.1.1		0		
473340	1973	Atong	bawbyl	bawbyl	enemy	enemy	n	4.2.6		0		
473341	1973	Atong	bawbyl chambyl	bawbyl chambyl	enemy	enemy	n khjyks	4.2.6		0		
473342	1973	Atong	bawen	bawen	circle	circle	n	9.7.1		0		
473343	1973	Atong	bawen-	bawen-	move in a circle, to make a circle around something	to move in a circle, to make a circle around something	v	9.7.1		0		
473344	1973	Atong	bawra	bawra	arrogance	arrogance	n			0		
473345	1973	Atong	bebe	bebe	truly	truly	adv	7.1.8.3		0		
473346	1973	Atong	bebe-	bebe-	believe	to believe	v	8.3.1.12.1		0		
473347	1973	Atong	bejaw-	bejaw-	experience the sensation of being tickled	to experience the sensation of being tickled	v	8.3		0		
473348	1973	Atong	bek	bek	bag	bag	n			0		
473349	1973	Atong	bel•-	bel•-	retract the foreskin from the glans penis	to retract the foreskin from the glans penis	v			0		
473350	1973	Atong	belcha	belcha	spade	spade	n	5.3		0		
473351	1973	Atong	bengblok	bengblok	toad, type of frog	toad, type of frog	n	2.1.6		0		
473352	1973	Atong	bera	bera	fence	a fence	n	5.11.9.5		0		
473353	1973	Atong	bering	bering	food cooked in a wa•sung	food cooked in a wa•sung	n	5.5		0		
473354	1973	Atong	bering-	bering-	cook in a bamboo cylinder (wa•sung)	to cook in a bamboo cylinder (wa•sung)	v	5.5		0		
473355	1973	Atong	bereng-	bereng-	cook in a bamboo cylinder (wa•sung)	to cook in a bamboo cylinder (wa•sung)	v	5.5		0		
473356	1973	Atong	beringwa	beringwa	food cooked in a wa•sung	food cooked in a wa•sung	n	5.5		0		
473357	1973	Atong	berengwa	berengwa	food cooked in a wa•sung	food cooked in a wa•sung	n	5.5		0		
473358	1973	Atong	betyri	betyri	battery	battery	n			0		
473359	1973	Atong	bewal	bewal	tradition, habit	tradition, habit	n	5.8		0		
473360	1973	Atong	-bi	-bi	very	very	evsp	7.1.2.2		0		
473361	1973	Atong	bi•chamchym	bi•chamchym	fragment	fragment	n	9.7.1		0		
473362	1973	Atong	bi•thyn	bi•thyn	liver	liver	n	1.7.3		0		
473363	1973	Atong	bia	bia	wedding	wedding	n	5.8		0		
473364	1973	Atong	biambong	biambong	biceps	biceps	n	1.5.1.2.1		0		
473365	1973	Atong	biawthang	biawthang	brother-in-law: wife's elder brother	brother-in-law: wife's elder brother	n	1.5.3.2		0		
473366	1973	Atong	biba	biba	when?	when?	interr	10.5.3		0		
473367	1973	Atong	biba	biba	breath, vapour, steam	breath, vapour, steam	n	1.1.2.2		0		
473368	1973	Atong	bibasa	bibasa	wherever	wherever	adv	10.5.3		0		
473369	1973	Atong	bibyrokhon	bibyrokhon	some day	some day	adv	9.9		0		
473370	1973	Atong	bibakoron	bibakoron	some day	some day	adv	9.9		0		
473371	1973	Atong	bichi	bichi	where?	where?	interr	10.5.3		0		
473372	1973	Atong	bichiba	bichiba	sometimes, somewhere	sometimes, somewhere	adv	9.1.5		0		
473373	1973	Atong	bichiba bichiba	bichiba bichiba	sometimes, seldom	sometimes, seldom	adv	9.1.5		0		
473374	1973	Atong	bichylap	bichylap	abdominal membrane	abdominal membrane	n	1.4.7		0		
473375	1973	Atong	bie	bie	which?, where?	which?, where?	interr	10.5.3		0		
473376	1973	Atong	biga(ba)	biga(ba)	which?	which?	interr	10.5.3		0		
473377	1973	Atong	bi◦ji	biji	injection, injection needle	injection, injection needle	n	5.1		0		5371,m
473378	1973	Atong	bijyrang-	bijyrang-	hang to dry	to hang to dry	v	6.1.1.5		0		
473379	1973	Atong	bikha	bikha	classifier for surfaces of 80 by 80 pit	classifier for surfaces of 80 by 80 pit	clf	10.1.3		0		
473380	1973	Atong	bil•-	bil•-	retract the foreskin from the glans penis	to retract the foreskin from the glans penis	v			0		
473381	1973	Atong	bilding	bilding	house built with cement, building	house built with cement, building	n	5.11.9.1		0		
473382	1973	Atong	bimang	bimang	body, appearance	body, appearance	n	1.1.1		0		
473383	1973	Atong	bi◦mung	bimung	name	name	n	5.8		0		m,2450
473384	1973	Atong	bi◦myng	bimyng	name	name	n	5.8		0		m,2450
473385	1973	Atong	bins	bins	type of green bean	type of green bean	n	8.1		0		
473386	1973	Atong	bipha	bipha	lad, man, male	lad, man, male	n	1.9.6.1		0		
473387	1973	Atong	biphagaba	biphagaba	husband	husband	n	4.7.4		0		
473388	1973	Atong	biri	biri	cigarette	cigarette	n	5.8		0		
473389	1973	Atong	bisang	bisang	to where?, from where?	to where?, from where?	interr	10.1.1		0		
473390	1973	Atong	bisangba	bisangba	somewhere	somewhere	ilocprof	9.10.5		0		
473391	1973	Atong	bisangba	bisangba	somewhere	somewhere	prof	9.10.5		0		
473392	1973	Atong	bisangmi	bisangmi	from where?	from where?	interr	10.1.1		0		
473393	1973	Atong	bisangmyng	bisangmyng	from where?	from where?	interr	10.1.1		0		
473394	1973	Atong	bisi	bisi	poison	poison	n	6.4		0		bIndic
473395	1973	Atong	biskut	biskut	biscuit	biscuit	n			0		
473396	1973	Atong	biskyn	biskyn	how much? how many?	how much? how many?	interr	10.1		0		
473397	1973	Atong	bistibal	bistibal	Thursday	Thursday	n	9.1.3		0		
473398	1973	Atong	bisyl	bisyl	coin	coin	n	5.9		0		
473399	1973	Atong	bitykyi	bitykyi	by which way?	by which way?	interr	10.0		0		
473400	1973	Atong	-bo	-bo	imperative mood clausal enclitic	imperative mood clausal enclitic	encl.cl	10.0		0		
473401	1973	Atong	bo•rang	bo•rang	tree house	tree house	n	3.1.2		0		
473402	1973	Atong	boba	boba	crazy man, idiot	crazy man, idiot	n	8.3.1.11.3		0		
473403	1973	Atong	bobi	bobi	crazy woman, idiot	crazy woman, idiot	n	8.3.1.11.3		0		
473404	1973	Atong	bobylawthok	bobylawthok	fool	fool	n	4.2.12.3		0		
473405	1973	Atong	bochi	bochi	sister-in-law: elder brother's wife (Siju dialect)	sister-in-law: elder brother's wife (Siju dialect)	n	1.5.3.2		0		
473406	1973	Atong	ja•chung	ja•chung	sister-in-law: elder brother's wife (Siju dialect)	sister-in-law: elder brother's wife (Siju dialect)	n	1.5.3.2		0		
473407	1973	Atong	bodol-	bodol-	change	to change	v	9.5		0		
473408	1973	Atong	boiom	boiom	jug	a jug	n	5.1		0		
473409	1973	Atong	bokbok	bokbok	liar	liar	n	4.2.12.3		0		
473410	1973	Atong	bol-	bol-	cause irritation or itching	to cause irritation or itching	v	8.2		0		
473411	1973	Atong	boli	boli	offer to a spirit	offer to a spirit	n	8.5.11		0		
473412	1973	Atong	bonduk	bonduk	gun, shotgun	gun, shotgun	n	5.15		0		
473413	1973	Atong	bondyk	bondyk	gun, shotgun	gun, shotgun	n	5.15		0		
473414	1973	Atong	byndyk	byndyk	gun, shotgun	gun, shotgun	n	5.15		0		
473415	1973	Atong	-bongbong	-bongbong	V more than necessary, V in abundance, V scandalously much	V more than necessary, V in abundance, V scandalously much	evsp	8.1		0		
473416	1973	Atong	bong(bong)	bong(bong)	liar	liar	n	4.2.12.3		0		
473417	1973	Atong	bonyng	bonyng	brother-in-law	brother-in-law	n	4.7.4		0		
473418	1973	Atong	borong	borong	cob, part of the fruit where the seeds are set in	cob, part of the fruit where the seeds are set in	n	10.0		0		
473419	1973	Atong	bosok-	bosok-	itch, to be irritated, to experience the sensation of irritation or itching	to itch, to be irritated, to experience the sensation of irritation or itching	v	10.1.1		0		
473420	1973	Atong	bostu	bostu	thing	thing	n	8.1		0		
473421	1973	Atong	bot-	bot-	court, to woo, to flatter	to court, to woo, to flatter	v	10.1.1		0		
473422	1973	Atong	botol	botol	bottle or its volume, bottleful	bottle or its volume, bottleful	n	5.1		0		
473423	1973	Atong	breket	breket	bracket	bracket	n			0		
473424	1973	Atong	brekyt	brekyt	bracket	bracket	n			0		
473425	1973	Atong	Britis	Britis	British	British	n			0		
473426	1973	Atong	bu-	bu-	sharp (of pointed things)	to be sharp (of pointed things)	adj1	6.9.2		0		
473427	1973	Atong	bu•chok-	bu•chok-	sharp (of pointy objects)	to be sharp (of pointy objects)	be v.	6.9.2		0		
473428	1973	Atong	bu•chot	bu•chot	mango	mango	n			0		
473429	1973	Atong	buchotpan	buchotpan	mango tree	mango tree	n	3.1.2		0		
473430	1973	Atong	budbal	budbal	Wednesday	Wednesday	n	9.1.3		0		
473431	1973	Atong	bugyryk	bugyryk	type of vegetable	type of vegetable	n	8.1		0		
473432	1973	Atong	bui-	bui-	murky, turbid	murky, turbid	adj1	7.1.4.1		0		
473433	1973	Atong	bukalang	bukalang	to have holes in it (of clothes)	to have holes in it (of clothes)	adj2	10.1.1		0		
473434	1973	Atong	bul-	bul-	stir	to stir	v	6.2.2.1		0		
473435	1973	Atong	bul-	bul-	dig up, to unearth	to dig up, to unearth	v	6.11		0		
473436	1973	Atong	buna	buna	big black and yellow flying insect	big black and yellow flying insect	n	9.4		0		
473437	1973	Atong	burbok	burbok	idiot	idiot	n	4.2.12.3		0		
473438	1973	Atong	bulbok	bulbok	idiot	idiot	n	4.2.12.3		0		
473439	1973	Atong	but-	but-	squeeze in, to penetrate, to go inside a hole	to squeeze in, to penetrate, to go inside a hole	v	10.1.1		0		
473440	1973	Atong	butang	butang	fucker (swearword)	fucker (swearword)	n			0		
473441	1973	Atong	butbal	butbal	Wednesday	Wednesday	n	9.1.3		0		
473442	1973	Atong	buthu-	buthu-	seal, to close a receptacle by putting something in the opening	to seal, to close a receptacle by putting something in the opening	v	10.1.1		0		
473443	1973	Atong	buthu-	buthu-	boil (of water)	to boil (of water)	v	6.6		0		
473444	1973	Atong	buthyw-	buthyw-	boil (of water)	to boil (of water)	v	6.6		0		
473445	1973	Atong	bythyw-	bythyw-	boil (of water)	to boil (of water)	v	6.6		0		
473446	1973	Atong	butsa	butsa	type of big red ant	type of big red ant	n	8.1		0		
473447	1973	Atong	-butung	-butung	concomitant action suffix	concomitant action suffix	sfx	9.1.1		0		
473448	1973	Atong	bychym-	bychym-	pull up/out	to pull up/out	v	6.2.2.3.1		0		
473449	1973	Atong	bydyi	bydyi	old (for persons)	old (for persons)	adj2	7.1.8.3		0		
473450	1973	Atong	bydyi	bydyi	old man	old man	n	7.1.8.3		0		
